symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
SNM/BTC,1643079846999,2022-01-25T03:04:06.999000Z,sell,5.36e-06,2534.0,0.01358224,9098462,true,true
SNM/BTC,1643079852217,2022-01-25T03:04:12.217000Z,buy,5.4e-06,39.0,0.0002106,9098463,false,true
SNM/BTC,1643079854033,2022-01-25T03:04:14.033000Z,buy,5.39e-06,101.0,0.00054439,9098464,false,true
SNM/BTC,1643079857611,2022-01-25T03:04:17.611000Z,buy,5.4e-06,25.0,0.000135,9098465,false,true
SNM/BTC,1643079857611,2022-01-25T03:04:17.611000Z,buy,5.4e-06,14.0,7.56e-05,9098466,false,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.39e-06,455.0,0.00245245,9098467,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098468,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,101.0,0.00054237,9098469,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,64.0,0.00034368,9098470,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098471,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098472,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098473,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098474,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098475,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098476,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098477,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098478,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.37e-06,26.0,0.00013962,9098479,true,true
SNM/BTC,1643079864681,2022-01-25T03:04:24.681000Z,sell,5.36e-06,10529.0,0.05643544,9098480,true,true
SNM/BTC,1643079869679,2022-01-25T03:04:29.679000Z,buy,5.39e-06,39.0,0.00021021,9098481,false,true
SNM/BTC,1643079874896,2022-01-25T03:04:34.896000Z,buy,5.39e-06,40.0,0.0002156,9098482,false,true
SNM/BTC,1643079884543,2022-01-25T03:04:44.543000Z,sell,5.37e-06,19.0,0.00010203,9098483,true,true
SNM/BTC,1643079942618,2022-01-25T03:05:42.618000Z,buy,5.39e-06,22.0,0.00011858,9098484,false,true
SNM/BTC,1643079955032,2022-01-25T03:05:55.032000Z,buy,5.4e-06,38.0,0.0002052,9098485,false,true
SNM/BTC,1643079961241,2022-01-25T03:06:01.241000Z,buy,5.4e-06,38.0,0.0002052,9098486,false,true
SNM/BTC,1643079977069,2022-01-25T03:06:17.069000Z,buy,5.4e-06,11.0,5.94e-05,9098487,false,true
SNM/BTC,1643079977069,2022-01-25T03:06:17.069000Z,buy,5.4e-06,51.0,0.0002754,9098488,false,true
SNM/BTC,1643080447716,2022-01-25T03:14:07.716000Z,buy,5.4e-06,19.0,0.0001026,9098489,false,true
SNM/BTC,1643080550635,2022-01-25T03:15:50.635000Z,sell,5.39e-06,258.0,0.00139062,9098490,true,true
SNM/BTC,1643080550635,2022-01-25T03:15:50.635000Z,sell,5.38e-06,101.0,0.00054338,9098491,true,true
SNM/BTC,1643080550635,2022-01-25T03:15:50.635000Z,sell,5.38e-06,158.0,0.00085004,9098492,true,true
SNM/BTC,1643081512454,2022-01-25T03:31:52.454000Z,buy,5.4e-06,31.0,0.0001674,9098493,false,true
SNM/BTC,1643081512454,2022-01-25T03:31:52.454000Z,buy,5.4e-06,86.0,0.0004644,9098494,false,true
SNM/BTC,1643081619885,2022-01-25T03:33:39.885000Z,sell,5.39e-06,491.0,0.00264649,9098495,true,true
SNM/BTC,1643082196845,2022-01-25T03:43:16.845000Z,buy,5.4e-06,40.0,0.000216,9098496,false,true
SNM/BTC,1643082196845,2022-01-25T03:43:16.845000Z,buy,5.4e-06,64.0,0.0003456,9098497,false,true
SNM/BTC,1643082196845,2022-01-25T03:43:16.845000Z,buy,5.4e-06,101.0,0.0005454,9098498,false,true
