symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236531,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236532,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236533,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236534,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236535,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236536,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236537,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236538,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236539,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236540,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236541,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236542,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236543,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,1200.0,0.001608,9236544,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,390.0,0.0005226,9236545,true,true
APPC/BTC,1638866956243,2021-12-07T08:49:16.243000Z,sell,1.34e-06,47.0,6.298e-05,9236546,true,true
APPC/BTC,1638867144784,2021-12-07T08:52:24.784000Z,sell,1.34e-06,343.0,0.00045962,9236547,true,true
