symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105441,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105442,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105443,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105444,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105445,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,97.0,0.00048888,8105446,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,32.0,0.00016128,8105447,false,true
PIVX/BTC,1656658247687,2022-07-01T06:50:47.687000Z,buy,5.04e-06,6.0,3.024e-05,8105448,false,true
PIVX/BTC,1656658781586,2022-07-01T06:59:41.586000Z,buy,5.04e-06,91.0,0.00045864,8105449,false,true
PIVX/BTC,1656658781586,2022-07-01T06:59:41.586000Z,buy,5.04e-06,97.0,0.00048888,8105450,false,true
PIVX/BTC,1656658881235,2022-07-01T07:01:21.235000Z,buy,5.06e-06,970.0,0.0049082,8105451,false,true
PIVX/BTC,1656659417422,2022-07-01T07:10:17.422000Z,buy,5.06e-06,54.0,0.00027324,8105452,false,true
PIVX/BTC,1656659417422,2022-07-01T07:10:17.422000Z,buy,5.06e-06,20.0,0.0001012,8105453,false,true
PIVX/BTC,1656659417422,2022-07-01T07:10:17.422000Z,buy,5.07e-06,120.0,0.0006084,8105454,false,true
PIVX/BTC,1656659796488,2022-07-01T07:16:36.488000Z,buy,5.06e-06,23.0,0.00011638,8105455,false,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.05e-06,1021.0,0.00515605,8105456,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.04e-06,1620.0,0.0081648,8105457,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.03e-06,1276.0,0.00641828,8105458,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.02e-06,2124.0,0.01066248,8105459,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.02e-06,422.0,0.00211844,8105460,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.02e-06,1752.0,0.00879504,8105461,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.02e-06,1020.0,0.0051204,8105462,true,true
PIVX/BTC,1656660073179,2022-07-01T07:21:13.179000Z,sell,5.02e-06,3457.0,0.01735414,8105463,true,true
PIVX/BTC,1656661095900,2022-07-01T07:38:15.900000Z,buy,5.06e-06,1000.0,0.00506,8105464,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.06e-06,1008.0,0.00510048,8105465,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.06e-06,20.0,0.0001012,8105466,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.07e-06,622.0,0.00315354,8105467,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.11e-06,611.0,0.00312221,8105468,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.11e-06,182.0,0.00093002,8105469,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.11e-06,396.0,0.00202356,8105470,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.11e-06,396.0,0.00202356,8105471,false,true
PIVX/BTC,1656661657702,2022-07-01T07:47:37.702000Z,buy,5.11e-06,62.0,0.00031682,8105472,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.08e-06,843.0,0.00428244,8105473,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.09e-06,742.0,0.00377678,8105474,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.11e-06,37.0,0.00018907,8105475,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.11e-06,99.0,0.00050589,8105476,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.11e-06,20.0,0.0001022,8105477,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.14e-06,394.0,0.00202516,8105478,false,true
PIVX/BTC,1656662050009,2022-07-01T07:54:10.009000Z,buy,5.14e-06,423.0,0.00217422,8105479,false,true
PIVX/BTC,1656662050475,2022-07-01T07:54:10.475000Z,sell,5.14e-06,20.0,0.0001028,8105480,true,true
PIVX/BTC,1656662051604,2022-07-01T07:54:11.604000Z,sell,5.14e-06,20.0,0.0001028,8105481,true,true
PIVX/BTC,1656662051865,2022-07-01T07:54:11.865000Z,sell,5.14e-06,209.0,0.00107426,8105482,true,true
PIVX/BTC,1656662051966,2022-07-01T07:54:11.966000Z,sell,5.14e-06,1104.0,0.00567456,8105483,true,true
PIVX/BTC,1656662055300,2022-07-01T07:54:15.300000Z,sell,5.14e-06,168.0,0.00086352,8105484,true,true
PIVX/BTC,1656662259372,2022-07-01T07:57:39.372000Z,buy,5.14e-06,20.0,0.0001028,8105485,false,true
PIVX/BTC,1656662259372,2022-07-01T07:57:39.372000Z,buy,5.15e-06,358.0,0.0018437,8105486,false,true
PIVX/BTC,1656662259372,2022-07-01T07:57:39.372000Z,buy,5.15e-06,2122.0,0.0109283,8105487,false,true
PIVX/BTC,1656662259372,2022-07-01T07:57:39.372000Z,buy,5.15e-06,471.0,0.00242565,8105488,false,true
