symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
MLN/BTC,1651581787923,2022-05-03T12:43:07.923000Z,buy,0.001308,1.589,0.00207841,890085,false,true
MLN/BTC,1651581787923,2022-05-03T12:43:07.923000Z,buy,0.001308,1.498,0.00195938,890086,false,true
MLN/BTC,1651581899654,2022-05-03T12:44:59.654000Z,sell,0.001296,0.186,0.00024105,890087,true,true
MLN/BTC,1651581958598,2022-05-03T12:45:58.598000Z,buy,0.0013,0.202,0.0002626,890088,false,true
MLN/BTC,1651582308545,2022-05-03T12:51:48.545000Z,buy,0.001301,3.843,0.00499974,890089,false,true
MLN/BTC,1651583090582,2022-05-03T13:04:50.582000Z,buy,0.001303,0.543,0.00070752,890090,false,true
MLN/BTC,1651584132441,2022-05-03T13:22:12.441000Z,sell,0.0013,2.476,0.0032188,890091,true,true
MLN/BTC,1651584328722,2022-05-03T13:25:28.722000Z,buy,0.001302,6.127,0.00797735,890092,false,true
MLN/BTC,1651584328722,2022-05-03T13:25:28.722000Z,buy,0.001303,3.431,0.00447059,890093,false,true
MLN/BTC,1651584328722,2022-05-03T13:25:28.722000Z,buy,0.001303,0.078,0.00010163,890094,false,true
MLN/BTC,1651584328722,2022-05-03T13:25:28.722000Z,buy,0.001303,10.986,0.01431475,890095,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001305,18.462,0.02409291,890096,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001311,0.093,0.00012192,890097,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001311,26.552,0.03480967,890098,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001313,0.331,0.0004346,890099,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001313,1.464,0.00192223,890100,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001318,2.271,0.00299317,890101,false,true
MLN/BTC,1651584332214,2022-05-03T13:25:32.214000Z,buy,0.001328,0.174,0.00023107,890102,false,true
MLN/BTC,1651584332254,2022-05-03T13:25:32.254000Z,sell,0.001303,1.532,0.00199619,890103,true,true
MLN/BTC,1651584332290,2022-05-03T13:25:32.290000Z,sell,0.001303,0.798,0.00103979,890104,true,true
MLN/BTC,1651584332391,2022-05-03T13:25:32.391000Z,sell,0.001305,2.271,0.00296365,890105,true,true
MLN/BTC,1651584335489,2022-05-03T13:25:35.489000Z,buy,0.001313,1.532,0.00201151,890106,false,true
MLN/BTC,1651584335489,2022-05-03T13:25:35.489000Z,buy,0.001313,0.798,0.00104777,890107,false,true
MLN/BTC,1651584335489,2022-05-03T13:25:35.489000Z,buy,0.001313,1.478,0.00194061,890108,false,true
MLN/BTC,1651584335489,2022-05-03T13:25:35.489000Z,buy,0.001313,26.653,0.03499538,890109,false,true
MLN/BTC,1651584335489,2022-05-03T13:25:35.489000Z,buy,0.001328,0.174,0.00023107,890110,false,true
MLN/BTC,1651584641402,2022-05-03T13:30:41.402000Z,buy,0.001314,1.589,0.00208794,890111,false,true
MLN/BTC,1651585192231,2022-05-03T13:39:52.231000Z,buy,0.00131,6.032,0.00790192,890112,false,true
MLN/BTC,1651586450995,2022-05-03T14:00:50.995000Z,sell,0.001307,15.0,0.019605,890113,true,true
MLN/BTC,1651586554787,2022-05-03T14:02:34.787000Z,buy,0.001312,0.235,0.00030832,890114,false,true
MLN/BTC,1651586554787,2022-05-03T14:02:34.787000Z,buy,0.001312,0.034,4.46e-05,890115,false,true
MLN/BTC,1651586640162,2022-05-03T14:04:00.162000Z,sell,0.001302,0.187,0.00024347,890116,true,true
MLN/BTC,1651586640162,2022-05-03T14:04:00.162000Z,sell,0.001301,0.398,0.00051779,890117,true,true
MLN/BTC,1651586702125,2022-05-03T14:05:02.125000Z,buy,0.001311,0.125,0.00016387,890118,false,true
MLN/BTC,1651588360037,2022-05-03T14:32:40.037000Z,buy,0.001309,4.58,0.00599522,890119,false,true
MLN/BTC,1651590130965,2022-05-03T15:02:10.965000Z,buy,0.001311,0.169,0.00022155,890120,false,true
